c,3.001473955273628,f,6.000995484411963,a,7.5227408919277305,six
d,0.9989422302246094,g,8.129069899501818,g,5.475983106724359,thirteen
d,0.9981464087963104,e,7.2222913674495945,e,7.50958574173183,fourteen
d,0.99956100872159,g,8.272182477615171,h,0.4724458559669038,draw
c,1.0017375851869583,h,0.6416225654923088,f,3.4651566167255528,eight
c,1.001727535367012,c,2.7891339442361263,e,2.4120450557683704,nine
d,0.998290777683258,b,7.581076643207414,e,7.522936682714361,fourteen
d,0.9983479028940201,g,1.1125577771654513,g,5.214803302137069,fifteen
d,0.9984617191553116,f,2.5147192700624785,a,6.399537332902858,thirteen
d,0.998268737077713,e,7.137029282590473,h,5.472073990671109,draw
c,1.001684139251709,h,6.562485994439168,h,2.9980678250789667,fourteen
d,0.9981018458604812,b,0.5502554500123875,e,2.2620046216659606,fourteen
d,0.999098505795002,c,7.145133960215312,b,2.4544368934886434,twelve
d,0.9982436199188233,b,2.7122975860322156,f,3.4803496856452347,fourteen
d,0.9986558443307877,e,7.813181378773106,a,7.4200192683212896,thirteen
d,0.9983008341789246,c,6.59647765557409,g,7.405489550891066,twelve
d,0.9992066565752029,d,5.999609302729614,c,0.47457583356131183,fourteen
d,0.9986576173305511,a,8.472143976182469,h,7.50138974285675,nine
d,0.9982677696943283,f,2.603938656110109,a,5.429437186798182,fourteen
d,1.9992499467730522,e,0.8053105724734074,e,0.5388534022887896,eight
d,0.9986660959720611,c,2.6878606602085515,g,5.241777839214249,eleven
d,1.9981549637317657,f,0.47124719462475095,c,5.54523674912225,draw
c,1.00185395526886,g,8.427169736229551,b,2.999832477048042,fourteen
d,0.9982232837677002,c,0.5298872312427619,f,0.8053542496842433,eleven
d,0.9985070892572403,c,6.6627612398049365,h,0.9601982896062337,thirteen
d,0.9996600502133369,a,8.48696606145559,h,6.975054877216954,thirteen
d,0.999108171582222,a,2.529305680288025,a,7.520345100612951,thirteen
d,0.9983813973665238,e,0.9594154590621772,e,6.119248214702366,fourteen
d,0.998356137752533,c,2.527038130678115,g,5.5479042603342155,fourteen
c,1.0018192580938339,h,0.9939515275857675,f,2.9980065275430707,draw
d,0.9991006507873536,c,1.9463772199345302,f,6.207443254917076,thirteen
d,0.9994917542934417,g,8.401775000193643,h,5.9971453820792275,twelve
d,0.9982366214990616,d,2.9793205883911944,a,5.825899188003379,draw
d,0.9983358955383301,c,7.035352133347089,h,0.6899530536976313,fourteen
d,1.0004078003168106,c,6.925032994934644,h,0.4830218450571,thirteen
d,0.998199252486229,f,2.4553895276138977,g,4.320579977515121,one
d,0.9981937519311905,c,2.603372313286536,f,4.4333046654901995,fourteen
d,0.9981593456268311,a,8.380829208512585,g,7.5233858424018365,six
d,0.9985848014354706,b,6.8799722033551225,f,4.3839034027875465,fourteen
d,0.9986114358901977,d,2.470770081683817,h,0.47788200527511926,ten
c,1.0018259493112565,h,8.365674865135682,h,7.376481394569975,sixteen
d,0.9995722881555558,g,2.1982611339016924,f,3.537479131444859,thirteen
d,0.9986172816753387,a,2.4382218494061494,d,5.474745748962111,fourteen
d,0.9985058691501617,d,2.5713797431251257,a,5.432712609060083,fourteen
c,1.0016804625988007,e,1.2913177074555149,c,6.888165061666301,thirteen
c,3.001700640678406,h,0.9384676271482347,h,1.4797165538384256,thirteen
d,0.9998803571313619,c,2.9756066528357055,h,0.5158971489932279,thirteen
d,0.9990463154315948,a,8.372321696250975,f,4.70795407528076,fourteen
d,0.9988491356372833,b,6.593893982224544,h,0.7569890975146212,fourteen
d,0.9988227162361145,h,6.591057449370827,h,0.47785683681536084,eight
d,0.9988076689243317,b,3.1858768910751234,b,0.48040884723498634,fourteen
c,1.0017634658813477,c,3.4425517625751056,h,3.001203510046008,twelve
d,0.9988656356334686,e,0.7453791225699218,g,2.998486854076388,eleven
d,0.9986878325939178,e,7.5377961804376685,h,5.6011071115885755,fourteen
c,1.0019347754716874,c,4.382534240217893,d,8.000183087810523,thirteen
d,0.9983523541688919,d,0.48392422719574,c,0.5169106108728176,eleven
d,0.9985489076375962,a,2.551644970697988,g,7.523349745837892,thirteen
c,1.0017110725641252,e,6.951323587992755,h,6.792363048574801,draw
d,0.9981658985614776,c,2.9015027958634785,g,2.4530175827579597,fourteen
d,0.9990965424776077,f,0.548723254180259,c,5.41031302174525,draw
d,0.9995794054269791,c,3.3803696223668083,h,0.4855570170036484,three
d,0.9981747997999191,d,0.5047818748743493,h,1.421599275222282,twelve
d,0.9991080387830734,a,4.475523591222795,g,5.5630270205630605,twelve
c,1.001852741241455,h,1.4437090935729573,h,5.459694129153155,eight
d,0.9989417293071747,c,1.5155271979666036,h,0.8751941075182534,thirteen
c,1.0016812922954559,h,2.0454078422301327,e,7.506974189978115,fifteen
d,0.998393444776535,a,2.3481297954679956,g,5.5631188229089386,fifteen
d,0.9986121790409088,a,2.4813519450614754,e,2.46431988718686,twelve
d,1.9981108446121216,c,2.4703368125869014,g,2.294571894594595,five
d,0.9994211118221283,e,0.8356566627000548,f,4.258999230221431,thirteen
c,3.0016605381965635,e,6.0000256055074415,b,5.5625262121342205,eleven
c,1.0018283902406693,h,2.9568242379361913,e,6.197695749498811,fifteen
d,0.9989346393346786,d,2.512784961755452,f,7.998003893375046,fourteen
d,0.998470486998558,d,2.5786152996283196,g,5.031733163223099,fourteen
c,1.0018136668205262,h,3.0133731822452647,f,4.064136343680843,four
d,0.9984547907114029,d,2.6936945151054608,f,3.7406154145879436,eleven
c,1.0017998960018157,h,8.25050779248362,h,3.001947918295863,three
d,0.9985014972686768,d,3.012576673008808,a,4.494013351203532,eight
d,0.9984744694232941,c,2.62099491645123,g,2.0185226214659884,twelve
d,0.9993750874400139,d,6.792486093382761,h,0.47321513023692174,draw
d,0.9983427568674087,g,1.691353349899699,f,5.482569314069812,fifteen
d,0.998691374540329,b,6.666933242798079,h,0.4903420588529107,fourteen
d,0.9986185984611511,g,8.377511873027883,h,1.8265000362382637,twelve
d,1.9988892592191696,c,2.6513846778046357,e,3.001131606817248,nine
d,0.9981978933811188,f,0.8920399090414968,h,7.08677415209721,fourteen
d,0.9983734129667282,g,7.621582811909343,h,6.701722481901795,fourteen
d,0.9985045757293701,a,2.478134645870183,f,4.495074428095987,fourteen
d,1.0005578689575196,c,2.682087605163325,g,6.968094823431415,thirteen
d,0.998355733036995,c,0.5249400798364348,g,3.5638723998801565,draw
d,0.9987829889059067,c,2.6651015608560447,c,1.1452137495375547,twelve
d,0.9983970400094986,g,2.2108987849830655,f,4.771994608468294,ten
d,0.9981164368391037,d,0.4709783894333466,h,0.8882557646341491,fourteen
c,3.0016407371759413,h,6.83706423446599,c,2.9992538821101213,four
d,1.998501219511032,e,6.845116694993788,g,7.412108703183089,eleven
d,0.9984063773155213,a,8.43953982345834,g,7.519125187941427,fourteen
c,1.0017149300575257,a,5.001992243886097,g,5.562508352974784,fifteen
d,0.9987219688892365,c,2.8567822288537226,f,5.149845716778381,twelve
d,1.0002569853067398,e,7.2020666604979,h,0.47401201246279767,thirteen
c,1.0018792349100112,h,1.32807394646323,a,7.4754009727657715,fourteen
d,0.9989115027189255,a,4.523566573922614,g,5.563016493058551,fifteen
d,0.9981371874809265,d,2.606093153418461,g,1.2664432587053567,fourteen
c,1.0015652277469635,h,4.060371415855973,g,5.561990374687397,fifteen
d,0.9982991046905517,c,2.6600777470600176,g,5.469677632832512,eleven
c,1.0018017669916153,h,1.2518579697529635,h,6.1798574323566795,draw
d,1.9988091259002685,d,3.4116785605548667,g,7.275090304169589,twelve
d,0.998675549030304,e,1.9895758743320793,a,7.046964618730685,thirteen
d,0.9983097113370896,e,5.998266034245737,c,0.5340043385418911,eleven
c,1.0017463834285736,h,0.8731147004484351,h,0.4917685690720831,fourteen
d,0.9984496555328369,e,0.6522648045514898,g,7.425389277914441,draw
d,0.9992255688309669,b,7.0997310453156155,b,0.7508467438355462,fourteen
d,0.9982656158208847,a,2.351489392276284,f,5.3793031424181255,fourteen
d,0.9989953185319901,b,6.733052426625224,h,0.47343153139092087,fourteen
d,0.9983675528764725,e,0.615743497037098,f,4.4522717311987865,thirteen
d,0.9990180680155754,a,8.425911995650107,f,3.5848468860237186,fifteen
d,0.9993506255149841,c,3.797156635591708,h,0.6772027595839015,thirteen
d,0.9982631981372834,a,4.436630955021836,a,5.536120536282892,thirteen
c,1.0017606303691864,h,1.1894776277899641,e,5.43389314107326,zero
d,0.9982668892145157,c,2.4772697417257703,g,4.1978454578316455,fourteen
c,1.0018262137174607,e,1.2545529025057238,f,4.012418066531301,fifteen
d,0.9982919389009476,g,0.9732394229084015,f,0.47255081379908814,ten
d,0.9984779298305512,a,3.3769522731647394,b,5.557126166293964,twelve
c,1.0018556807041168,h,7.348278898543303,h,0.8963640546699155,three
d,0.9983323630094528,e,0.7991108275701018,h,0.6168464130868354,nine
d,0.9985759115219116,b,6.774342798068651,h,0.5408916310298937,draw
d,0.99946804189682,c,7.0051789964547835,g,7.497107417858823,thirteen
d,0.9985365346670151,a,5.001982946276768,e,7.523066642943711,fifteen
d,0.9985824553966522,a,2.5322716494338593,g,7.114896840176063,fifteen
d,0.999239060163498,b,2.5159644510249435,b,1.4617784025898017,twelve
c,2.001615027427673,h,1.4751602605400163,c,7.476352145573793,four
d,0.9982005941867829,f,0.5153561480980441,f,3.9328508427930613,fifteen
d,0.9990021533370018,c,0.6740667342235861,h,2.103500207096493,twelve
d,0.9982632210254669,d,0.49582136896761386,f,3.464038445353652,fourteen
d,0.9982576215267182,a,2.4546765092409704,h,2.226319910721755,twelve
d,0.998665580034256,c,0.48276344062621823,g,5.461000399903729,twelve
d,0.9994673706293106,d,3.6279583340831465,h,5.4873289781548955,nine
d,0.9982567075490951,c,2.5156371919258342,d,8.000644933223374,fourteen
c,1.00171440243721,f,2.586442516636916,g,3.0007988020777727,twelve
d,0.9985416525602341,g,6.8490704710551125,h,0.6277533406478987,thirteen
d,0.9986660834550858,f,2.7388234076832365,a,6.855504474837475,fourteen
d,1.9984786059856414,b,3.1080666751443093,g,1.9341281349031743,twelve
c,1.0018933733701707,h,7.753911069269501,h,0.5102260345606949,seven
d,0.9989285415410996,g,7.834782238705244,h,0.5163556552601285,twelve
c,1.001586672782898,e,4.9998483913392855,g,7.473517525874307,four
d,0.9983339040279389,b,2.4974817326251095,f,3.54781494764373,fourteen
d,0.9982126355171204,c,0.482429103637513,f,3.9921261762605313,eleven
d,0.9995292824804782,c,0.6772749837857274,f,4.526152621092097,twelve
d,0.9981748889684677,d,0.5570117783141014,g,5.491981529739069,eleven
c,1.0016981642246245,e,1.5694505349589045,a,7.056616890326015,thirteen
c,2.0016644225120546,h,1.3791690732158652,g,7.520853791282848,thirteen
d,0.99823761343956,e,0.6987332147837898,e,0.6541678474141064,fourteen
d,0.9982893289327621,g,1.7869828563125807,f,3.4693540205029585,thirteen
d,0.9986231405735015,d,2.6198899804799805,h,0.5026260522122024,fourteen
d,0.9989994421005249,a,2.4919025020156704,d,5.3053053132162065,two
d,0.9981846553087235,d,0.4942313803313896,h,1.0309522444787065,twelve
c,1.0018078770637513,h,1.6535222177853528,e,7.5226526978797,nine
d,0.9983308259248733,a,8.39253948860991,f,7.063833368306206,draw
c,1.001905818581581,h,6.960688330930812,h,3.000381618618968,nine
d,0.9991675478219986,c,7.052672979578504,a,7.486205814577377,thirteen
c,1.0016137974262238,a,8.48160832502139,g,7.52351788149089,fifteen
d,0.9981440072059631,c,0.48637542847096804,e,2.390430763327166,twelve
c,1.0018754308223725,h,1.3420097668463233,h,5.964307115741493,thirteen
d,0.9981230911016464,e,7.25517916749824,g,7.508510215316083,thirteen
c,1.0017912133932114,h,3.644538484816474,g,6.338181017168093,seven
d,1.9984394484758377,a,5.001821562051876,g,7.519804912068757,six
d,1.999205124258995,f,2.591774819526558,g,5.428051742608854,twelve
c,3.0017822738885878,h,3.7322222848664737,g,5.562706558312675,fifteen
c,3.001639994263649,h,0.7898038768949692,e,2.3863491888531394,draw
d,0.9982342505455017,c,2.5460016979562328,e,4.7648377853129045,nine
c,1.0018505002260207,h,3.9841236313957635,b,5.560535323171171,thirteen
d,1.9983067598342896,b,0.6890251470979407,c,0.4885085097845471,fourteen
b,2.00102540743351,h,0.7144722049808504,h,5.549028589221623,thirteen
d,0.9996013615131378,g,2.471419508983915,h,6.900492038253311,thirteen
d,0.9984427089691162,d,0.7057952957283385,f,4.096808453928127,thirteen
d,0.9981521301269531,g,7.707996221169263,f,6.770968085960672,ten
d,0.9988258838653564,d,2.534848074292951,f,3.5963427329576625,one
d,0.9987040137052536,a,2.236396832845399,d,5.546296935984897,fourteen
d,0.9985400638580322,b,6.69714131030553,d,0.9603597128481363,fourteen
d,0.9989478498697281,c,2.488232422675357,f,0.47207939605283156,fourteen
c,1.001711484193802,e,5.000787727773292,h,6.500581698640217,nine
d,0.998805401802063,e,0.6761469007036205,h,0.47494134147690625,draw
c,1.0014599938392639,h,3.148436217691173,e,5.532385402748175,four
d,0.9983957223892211,c,2.9038470510679026,f,5.660084424375561,fourteen
d,1.998165817975998,e,0.8127689023523017,e,6.94526075443853,draw
c,1.0016276903152466,h,6.606643179883912,h,4.400928186995314,eight
d,0.9981220488548279,c,0.7413376830135273,e,1.9139894698526094,fourteen
d,0.9988370505571366,b,7.433157357623555,h,0.7312737146305938,seven
d,0.9992870063781738,a,4.3875927878779075,a,4.967945321475668,fourteen
d,0.9982328907251358,e,0.5969958484091037,a,7.357081097841454,thirteen
d,0.9998049122989178,b,6.929850499005264,d,0.5263303978116496,fourteen
d,0.9983687196969986,c,0.550792186637899,b,5.554056208118623,twelve
c,1.0018344283103944,h,7.026913290144602,c,4.361129355675849,fourteen
d,0.998227973818779,a,2.009970992344216,e,3.0014446104764967,twelve
c,2.001564962744713,h,4.998878265857799,g,7.4214555083934854,thirteen
c,1.0017293984889983,c,2.8883924770759863,h,1.1110792788646913,twelve
c,1.0018363970518112,h,7.601292908097044,h,5.830627081931111,fourteen
c,1.0017741302251815,h,7.334866272532557,h,7.283379095782347,nine
d,0.9992458984255791,h,0.7475045996069469,g,5.119841764950967,thirteen
d,0.9983022338151932,a,2.516427184248762,g,7.5199660551936605,twelve
d,0.9983400485515594,g,1.777142944891686,e,5.559678647491657,fourteen
d,0.9987524385452271,b,6.815375124063338,d,0.47295416365417764,fourteen
d,0.9989855712652207,b,7.048413530830384,b,1.972838059010408,fifteen
d,0.9984964833259583,f,2.456618557641403,d,0.47301538905628515,ten
d,0.998297817826271,f,0.4689799192606139,f,0.47400540797335755,twelve
d,0.9985590425729751,b,6.674029939702615,h,0.7853358636913659,eight
d,0.9988921600580215,e,8.299901291729373,h,6.872383492720017,fourteen
c,1.001782435297966,h,7.0971867136145255,h,5.847284228787104,thirteen
d,0.9988618309497833,e,6.953700658079346,h,0.9758862427729806,thirteen
d,0.9982590231895446,c,2.4553748109318496,f,0.5025410268481482,twelve
c,2.0017743213176726,c,3.314981681363461,c,3.001391007184985,fourteen
d,0.9986469547748565,e,7.118945327596117,h,5.427961721684114,thirteen
d,0.9986692252159118,c,2.5290096672020184,b,5.444810727223753,eleven
c,1.001742651104927,h,8.12092695318257,h,6.652606413357163,thirteen
d,0.9986660774946213,a,2.5138788086798227,f,5.402419286428615,zero
d,0.9981900765895844,g,1.3214610391807518,f,3.4745662631823997,fourteen
d,0.9996988538205623,c,2.4950781118219134,b,0.5991543543744252,twelve
d,0.9991981855034828,a,2.4283559437056588,d,8.00178501677478,fifteen
c,1.001766336798668,e,7.3289952766073965,h,5.514361650795825,thirteen
d,0.999827188372612,a,4.458672117253907,b,5.552518440495532,twelve
d,0.998403550863266,e,7.5437930733634255,h,7.113737025448698,draw
c,2.001882957816124,h,1.4301534278268486,c,4.044359361175312,seven
d,1.9992598134279251,c,3.180603080760741,e,2.0414181253586814,fourteen
c,1.0018028217554091,h,0.6538219648778282,c,0.5110641502206432,draw
c,2.001265048146248,e,0.8977746902401442,g,5.543647012706767,thirteen
d,0.9985819512605667,e,1.098213958932925,f,5.738035489677335,thirteen
d,0.998352937579155,f,0.48479292918300665,e,0.6566231109884192,draw
c,1.0017660652399063,a,5.001813423156841,f,5.496273117083609,nine
d,0.9991245917677879,c,0.6352747187271034,h,1.6409428594230864,twelve
d,1.0001306407749653,a,2.1184886529350573,d,0.9031732237828285,seven
d,0.9982993211746216,b,2.930636712895816,d,3.727278382311634,fourteen
d,0.9983033084869385,g,8.399656154381466,g,7.52169604444155,fifteen
d,1.9987337082624435,c,2.611625316333379,e,2.2073870409932606,thirteen
d,0.9982865698337555,b,8.004129049984867,f,5.859306022470049,fourteen
d,0.9992024319767951,e,1.70677619598321,e,7.5198008803408465,thirteen
d,0.9986025333404541,b,7.865587256119465,h,5.643003253135781,draw
d,0.998713571548462,g,2.3771399107870037,a,6.840880326780109,fourteen
c,1.001609091281891,h,0.7014352468145911,f,4.0090871766370295,thirteen
c,1.0018396528959275,g,8.10842179296075,h,0.7896046843660071,ten
d,0.9987472417354584,e,1.8369389000028478,b,5.5608881825634136,eleven
d,0.9984135309457779,c,2.759198155108619,d,5.524415079214506,thirteen
c,3.0017163441181185,h,7.5731840975393085,h,6.968726387308944,draw
d,0.9983395712375641,d,6.000786305547007,g,5.5628089508267795,twelve
d,0.9986773415803909,d,2.6210525360029786,b,2.999658285439017,fourteen
d,0.9985903942584992,g,2.503761760167581,b,5.546496331933416,ten
d,1.9987122155427932,d,1.0035739982620946,g,5.558979445733773,thirteen
d,0.9984788377285003,e,1.1413119752131908,c,7.4251340821368865,thirteen
d,0.9997562165856362,b,6.634528301875679,h,0.47435746891045205,twelve
d,0.9992471691966057,c,3.195285808430396,h,0.4724757844190516,thirteen
d,0.9982638783454895,g,2.123162068662374,f,3.482053073473209,thirteen
d,0.9992776018381119,b,6.992449499423922,h,0.5976728662431562,thirteen
d,0.9982188066244125,b,2.473009324631591,g,1.9931359755563478,twelve
c,2.0017260565757753,h,3.272010076651332,e,5.390280697746096,nine
d,1.9984360587596894,c,2.763229029378137,b,5.551873192198263,eleven
d,0.9982408126592636,g,8.31889722786094,h,7.439212813002925,fourteen
c,1.0017568056583404,h,4.999442773103817,h,2.998251894235614,nine
d,0.9990901607871056,c,2.742856215076244,c,1.3457668212510014,fourteen
d,1.9983225556612014,e,3.3101337818049696,a,7.309783574818298,fourteen
c,1.001430874466896,h,7.658751981753412,h,1.5927573746536965,twelve
c,2.0018458479642867,h,4.998916587352856,g,3.0018139516115214,fifteen
c,1.0015782526731491,h,0.626520169897599,h,7.48123482005582,draw
d,0.9986196750402451,e,1.5275904884429932,e,7.420344200392537,thirteen
d,0.9982615970373153,g,2.4335823853909586,e,1.925219660396812,fourteen
d,0.9985101473331451,c,2.7706790378710107,c,5.627300617862485,thirteen
c,2.00174904358387,e,5.9998111657204705,a,7.429285312981988,thirteen
